cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
636,version_vector_cloud_wins,16,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,278,105838,935052,112,1,1,1,1,1
636,version_vector_display_wins,16,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,278,105822,931208,112,1,1,1,1,1
636,version_vector_random,16,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,278,105814,932580,112,1,1,1,1,1
636,crdt_field_merge,16,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,4,0,0,0,8,104,0,0,278,105862,935930,112,1,1,1,1,1
636,last_write_wins,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105578,934596,112,1,1,1,1,1
636,cloud_preferred,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105614,937466,112,1,1,1,1,1
636,display_preferred,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105502,932134,112,1,1,1,1,1
636,manual_review_all,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,0,0,8,0,0,104,0,0,271,105488,911088,112,1,1,1,1,1
636,domain_aware,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105578,934593,112,1,1,1,1,1
636,version_vector_causal,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105502,932138,112,1,1,1,1,1
636,version_vector_cloud_wins,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105614,937476,112,1,1,1,1,1
636,version_vector_display_wins,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105502,932144,112,1,1,1,1,1
636,version_vector_random,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,8,0,0,0,0,104,0,0,271,105534,934045,112,1,1,1,1,1
636,crdt_field_merge,17,0,10,15,8,0.1,0.15,moderate,0.7,20,0,8,0,3,0,0,0,8,104,0,0,271,105633,938220,112,1,1,1,1,1
636,last_write_wins,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105365,915320,112,1,1,1,1,1
636,cloud_preferred,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105365,916982,112,1,1,1,1,1
636,display_preferred,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105341,913393,112,1,1,1,1,1
636,manual_review_all,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,0,0,7,0,0,105,0,0,274,105344,895443,112,1,1,1,1,1
636,domain_aware,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105365,915317,112,1,1,1,1,1
636,version_vector_causal,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105341,913397,112,1,1,1,1,1
636,version_vector_cloud_wins,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105365,916992,112,1,1,1,1,1
636,version_vector_display_wins,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105341,913403,112,1,1,1,1,1
636,version_vector_random,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,7,0,0,0,0,105,0,0,274,105365,915163,112,1,1,1,1,1
636,crdt_field_merge,18,0,10,15,8,0.1,0.15,moderate,0.7,20,0,7,0,2,0,0,0,7,105,0,0,274,105365,917486,112,1,1,1,1,1
636,last_write_wins,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105561,932897,112,1,1,1,1,1
636,cloud_preferred,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105593,936484,112,1,1,1,1,1
636,display_preferred,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105549,931199,112,1,1,1,1,1
636,manual_review_all,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,0,0,10,0,0,102,0,0,279,105551,908260,112,1,1,1,1,1
636,domain_aware,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105561,932894,112,1,1,1,1,1
636,version_vector_causal,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105549,931203,112,1,1,1,1,1
636,version_vector_cloud_wins,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105593,936494,112,1,1,1,1,1
636,version_vector_display_wins,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105549,931209,112,1,1,1,1,1
636,version_vector_random,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,10,0,0,0,0,102,0,0,279,105549,933320,112,1,1,1,1,1
636,crdt_field_merge,19,0,10,15,8,0.1,0.15,moderate,0.7,20,0,10,0,3,0,0,0,10,102,0,0,279,105593,937502,112,1,1,1,1,1
640,last_write_wins,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194201,1652693,280,1,1,1,1,1
640,cloud_preferred,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194758,1670803,280,1,1,1,1,1
640,display_preferred,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194111,1648620,280,1,1,1,1,1
640,manual_review_all,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,10,0,0,29,10,0,251,0,0,339,193934,1587280,280,1,1,1,1,1
640,domain_aware,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,21,0,10,10,0,249,0,0,339,194067,1631427,280,1,1,1,1,1
640,version_vector_causal,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194111,1648624,280,1,1,1,1,1
640,version_vector_cloud_wins,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194758,1670813,280,1,1,1,1,1
640,version_vector_display_wins,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194111,1648630,280,1,1,1,1,1
640,version_vector_random,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,32,11,0,0,0,248,0,0,339,194441,1659349,280,1,1,1,1,1
640,crdt_field_merge,0,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,11,17,5,0,0,32,248,0,0,339,194860,1673669,280,1,1,1,1,1
640,last_write_wins,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192374,1655084,280,1,1,1,1,1
640,cloud_preferred,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192652,1669861,280,1,1,1,1,1
640,display_preferred,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192202,1650276,280,1,1,1,1,1
640,manual_review_all,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,28,11,0,0,28,11,0,251,0,0,319,191974,1586347,280,1,1,1,1,1
640,domain_aware,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,18,0,11,11,0,250,0,0,319,192212,1627279,280,1,1,1,1,1
640,version_vector_causal,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192202,1650280,280,1,1,1,1,1
640,version_vector_cloud_wins,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192652,1669871,280,1,1,1,1,1
640,version_vector_display_wins,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192202,1650286,280,1,1,1,1,1
640,version_vector_random,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,29,11,0,0,0,250,0,0,319,192281,1655219,280,1,1,1,1,1
640,crdt_field_merge,1,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,11,15,6,0,0,29,250,0,0,319,192704,1670899,280,1,1,1,1,1
640,last_write_wins,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,192830,1645909,280,1,1,1,1,1
640,cloud_preferred,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,193085,1660219,280,1,1,1,1,1
640,display_preferred,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,192757,1641980,280,1,1,1,1,1
640,manual_review_all,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,7,0,0,29,7,0,249,0,0,346,192567,1571637,280,1,1,1,1,1
640,domain_aware,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,7,22,0,7,7,0,249,0,0,346,192679,1622931,280,1,1,1,1,1
640,version_vector_causal,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,192757,1641984,280,1,1,1,1,1
640,version_vector_cloud_wins,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,193085,1660229,280,1,1,1,1,1
640,version_vector_display_wins,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,192757,1641990,280,1,1,1,1,1
640,version_vector_random,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,30,8,0,0,0,248,0,0,346,192831,1648045,280,1,1,1,1,1
640,crdt_field_merge,2,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,8,14,4,0,0,30,248,0,0,346,193174,1662786,280,1,1,1,1,1
640,last_write_wins,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,192731,1653317,280,1,1,1,1,1
640,cloud_preferred,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,193095,1670713,280,1,1,1,1,1
640,display_preferred,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,192631,1650088,280,1,1,1,1,1
640,manual_review_all,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,11,0,0,31,11,0,247,0,0,340,192412,1576480,280,1,1,1,1,1
640,domain_aware,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,22,0,11,11,0,245,0,0,340,192558,1622000,280,1,1,1,1,1
640,version_vector_causal,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,192631,1650092,280,1,1,1,1,1
640,version_vector_cloud_wins,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,193095,1670723,280,1,1,1,1,1
640,version_vector_display_wins,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,192631,1650098,280,1,1,1,1,1
640,version_vector_random,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,33,11,0,0,0,245,0,0,340,192923,1662041,280,1,1,1,1,1
640,crdt_field_merge,3,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,11,14,4,0,0,33,245,0,0,340,193141,1672818,280,1,1,1,1,1
640,last_write_wins,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192185,1615677,280,1,1,1,1,1
640,cloud_preferred,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192583,1633389,280,1,1,1,1,1
640,display_preferred,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192129,1610621,280,1,1,1,1,1
640,manual_review_all,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,37,12,0,0,37,12,0,241,0,0,324,191959,1527874,280,1,1,1,1,1
640,domain_aware,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,26,0,12,12,0,240,0,0,324,192140,1593966,280,1,1,1,1,1
640,version_vector_causal,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192129,1610625,280,1,1,1,1,1
640,version_vector_cloud_wins,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192583,1633399,280,1,1,1,1,1
640,version_vector_display_wins,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192129,1610631,280,1,1,1,1,1
640,version_vector_random,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,38,12,0,0,0,240,0,0,324,192444,1624003,280,1,1,1,1,1
640,crdt_field_merge,4,0,10,15,20,0.01,0.3,moderate,0.7,20,0,38,12,22,8,0,0,38,240,0,0,324,192585,1634775,280,1,1,1,1,1
640,last_write_wins,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,193725,1661373,280,1,1,1,1,1
640,cloud_preferred,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,194026,1675288,280,1,1,1,1,1
640,display_preferred,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,193507,1652206,280,1,1,1,1,1
640,manual_review_all,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,0,0,33,9,0,245,0,0,345,193156,1580537,280,1,1,1,1,1
640,domain_aware,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,25,0,9,9,0,244,0,0,345,193605,1631782,280,1,1,1,1,1
640,version_vector_causal,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,193507,1652210,280,1,1,1,1,1
640,version_vector_cloud_wins,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,194026,1675298,280,1,1,1,1,1
640,version_vector_display_wins,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,193507,1652216,280,1,1,1,1,1
640,version_vector_random,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,34,9,0,0,0,244,0,0,345,193919,1667089,280,1,1,1,1,1
640,crdt_field_merge,5,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,18,6,0,0,34,244,0,0,345,194095,1677271,280,1,1,1,1,1
640,last_write_wins,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193465,1693772,280,1,1,1,1,1
640,cloud_preferred,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193706,1706114,280,1,1,1,1,1
640,display_preferred,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193296,1689041,280,1,1,1,1,1
640,manual_review_all,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,24,13,0,0,24,13,0,254,0,0,338,193061,1620937,280,1,1,1,1,1
640,domain_aware,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,12,0,13,13,0,253,0,0,338,193239,1655781,280,1,1,1,1,1
640,version_vector_causal,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193296,1689045,280,1,1,1,1,1
640,version_vector_cloud_wins,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193706,1706124,280,1,1,1,1,1
640,version_vector_display_wins,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193296,1689051,280,1,1,1,1,1
640,version_vector_random,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,25,13,0,0,0,253,0,0,338,193486,1697317,280,1,1,1,1,1
640,crdt_field_merge,6,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,13,15,10,0,0,25,253,0,0,338,193798,1707731,280,1,1,1,1,1
640,last_write_wins,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192388,1673306,280,1,1,1,1,1
640,cloud_preferred,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192873,1686035,280,1,1,1,1,1
640,display_preferred,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192248,1667046,280,1,1,1,1,1
640,manual_review_all,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,9,0,0,25,9,0,253,0,0,330,192278,1614867,280,1,1,1,1,1
640,domain_aware,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,25,9,16,0,9,9,0,253,0,0,330,192336,1650055,280,1,1,1,1,1
640,version_vector_causal,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192248,1667050,280,1,1,1,1,1
640,version_vector_cloud_wins,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192873,1686045,280,1,1,1,1,1
640,version_vector_display_wins,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192248,1667056,280,1,1,1,1,1
640,version_vector_random,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,26,10,0,0,0,252,0,0,330,192660,1679180,280,1,1,1,1,1
640,crdt_field_merge,7,0,10,15,20,0.01,0.3,moderate,0.7,20,0,26,10,11,5,0,0,26,252,0,0,330,192870,1687339,280,1,1,1,1,1
640,last_write_wins,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,193071,1645404,280,1,1,1,1,1
640,cloud_preferred,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,193415,1661863,280,1,1,1,1,1
640,display_preferred,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,192905,1639240,280,1,1,1,1,1
640,manual_review_all,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,9,0,0,32,9,0,246,0,0,339,192776,1573522,280,1,1,1,1,1
640,domain_aware,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,34,9,25,0,9,9,0,244,0,0,339,192928,1623378,280,1,1,1,1,1
640,version_vector_causal,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,192905,1639244,280,1,1,1,1,1
640,version_vector_cloud_wins,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,193415,1661873,280,1,1,1,1,1
640,version_vector_display_wins,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,192905,1639250,280,1,1,1,1,1
640,version_vector_random,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,35,10,0,0,0,243,0,0,339,193244,1652407,280,1,1,1,1,1
640,crdt_field_merge,8,0,10,15,20,0.01,0.3,moderate,0.7,20,0,35,10,18,8,0,0,35,243,0,0,339,193446,1663679,280,1,1,1,1,1
640,last_write_wins,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193592,1667927,280,1,1,1,1,1
640,cloud_preferred,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193956,1682098,280,1,1,1,1,1
640,display_preferred,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193440,1660817,280,1,1,1,1,1
640,manual_review_all,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,10,0,0,29,10,0,251,0,0,330,193224,1590582,280,1,1,1,1,1
640,domain_aware,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,20,0,10,10,0,250,0,0,330,193471,1639118,280,1,1,1,1,1
640,version_vector_causal,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193440,1660821,280,1,1,1,1,1
640,version_vector_cloud_wins,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193956,1682108,280,1,1,1,1,1
640,version_vector_display_wins,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193440,1660827,280,1,1,1,1,1
640,version_vector_random,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,30,10,0,0,0,250,0,0,330,193706,1671722,280,1,1,1,1,1
640,crdt_field_merge,9,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,10,14,6,0,0,30,250,0,0,330,194013,1684064,280,1,1,1,1,1
640,last_write_wins,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,192093,1617082,280,1,1,1,1,1
640,cloud_preferred,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,192409,1632624,280,1,1,1,1,1
640,display_preferred,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,191881,1609653,280,1,1,1,1,1
640,manual_review_all,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,8,0,0,31,8,0,248,0,0,311,191773,1539900,280,1,1,1,1,1
640,domain_aware,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,8,24,0,8,8,0,247,0,0,311,192094,1596991,280,1,1,1,1,1
640,version_vector_causal,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,191881,1609657,280,1,1,1,1,1
640,version_vector_cloud_wins,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,192409,1632634,280,1,1,1,1,1
640,version_vector_display_wins,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,191881,1609663,280,1,1,1,1,1
640,version_vector_random,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,33,9,0,0,0,246,0,0,311,192100,1619102,280,1,1,1,1,1
640,crdt_field_merge,10,0,10,15,20,0.01,0.3,moderate,0.7,20,0,33,9,15,2,0,0,33,246,0,0,311,192410,1633676,280,1,1,1,1,1
640,last_write_wins,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,192679,1628566,280,1,1,1,1,1
640,cloud_preferred,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,193017,1642551,280,1,1,1,1,1
640,display_preferred,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,192558,1623944,280,1,1,1,1,1
640,manual_review_all,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,9,0,0,30,9,0,249,0,0,315,192348,1558767,280,1,1,1,1,1
640,domain_aware,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,9,21,0,9,9,0,249,0,0,315,192581,1607014,280,1,1,1,1,1
640,version_vector_causal,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,192558,1623948,280,1,1,1,1,1
640,version_vector_cloud_wins,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,193017,1642561,280,1,1,1,1,1
640,version_vector_display_wins,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,192558,1623954,280,1,1,1,1,1
640,version_vector_random,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,31,10,0,0,0,248,0,0,315,192748,1631308,280,1,1,1,1,1
640,crdt_field_merge,11,0,10,15,20,0.01,0.3,moderate,0.7,20,0,31,10,19,2,0,0,31,248,0,0,315,193130,1645715,280,1,1,1,1,1
640,last_write_wins,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,193617,1632028,280,1,1,1,1,1
640,cloud_preferred,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,194025,1649070,280,1,1,1,1,1
640,display_preferred,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,193476,1627123,280,1,1,1,1,1
640,manual_review_all,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,0,0,32,5,0,247,0,0,335,193353,1554410,280,1,1,1,1,1
640,domain_aware,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,27,0,5,5,0,247,0,0,335,193639,1619775,280,1,1,1,1,1
640,version_vector_causal,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,193476,1627127,280,1,1,1,1,1
640,version_vector_cloud_wins,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,194025,1649080,280,1,1,1,1,1
640,version_vector_display_wins,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,193476,1627133,280,1,1,1,1,1
640,version_vector_random,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,32,5,0,0,0,247,0,0,335,193662,1637365,280,1,1,1,1,1
640,crdt_field_merge,12,0,10,15,20,0.01,0.3,moderate,0.7,20,0,32,5,13,2,0,0,32,247,0,0,335,194043,1650799,280,1,1,1,1,1
640,last_write_wins,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,7,30,7,0,0,0,249,0,0,337,193453,1669396,280,1,1,1,1,1
640,cloud_preferred,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,7,30,7,0,0,0,249,0,0,337,193925,1687582,280,1,1,1,1,1
640,display_preferred,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,7,30,7,0,0,0,249,0,0,337,193409,1666818,280,1,1,1,1,1
640,manual_review_all,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,6,0,0,29,6,0,250,0,0,337,193208,1586787,280,1,1,1,1,1
640,domain_aware,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,29,6,23,0,6,6,0,250,0,0,337,193404,1655957,280,1,1,1,1,1
640,version_vector_causal,13,0,10,15,20,0.01,0.3,moderate,0.7,20,0,30,7,30,7,0,0,0,249,0,0,337,193409,1666822,280,1,1,1,1,1
