cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
282,version_vector_causal,15,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86481,394386,56,1,1,1,1,1
282,version_vector_cloud_wins,15,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86481,394390,56,1,1,1,1,1
282,version_vector_display_wins,15,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86481,394392,56,1,1,1,1,1
282,version_vector_random,15,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86481,394386,56,1,1,1,1,1
282,crdt_field_merge,15,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86481,394381,56,1,1,1,1,1
282,last_write_wins,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392322,56,1,1,1,1,1
282,cloud_preferred,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392707,56,1,1,1,1,1
282,display_preferred,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392324,56,1,1,1,1,1
282,manual_review_all,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,450,86381,390944,56,1,1,1,1,1
282,domain_aware,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392319,56,1,1,1,1,1
282,version_vector_causal,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392328,56,1,1,1,1,1
282,version_vector_cloud_wins,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392717,56,1,1,1,1,1
282,version_vector_display_wins,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392334,56,1,1,1,1,1
282,version_vector_random,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,450,86381,392328,56,1,1,1,1,1
282,crdt_field_merge,16,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,450,86381,392772,56,1,1,1,1,1
282,last_write_wins,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,391926,56,1,1,1,1,1
282,cloud_preferred,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,392350,56,1,1,1,1,1
282,display_preferred,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,391928,56,1,1,1,1,1
282,manual_review_all,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,437,85701,391796,56,1,1,1,1,1
282,domain_aware,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,391923,56,1,1,1,1,1
282,version_vector_causal,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,391932,56,1,1,1,1,1
282,version_vector_cloud_wins,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,392360,56,1,1,1,1,1
282,version_vector_display_wins,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,391938,56,1,1,1,1,1
282,version_vector_random,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,437,85701,392356,56,1,1,1,1,1
282,crdt_field_merge,17,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,437,85701,392394,56,1,1,1,1,1
282,last_write_wins,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394409,56,1,1,1,1,1
282,cloud_preferred,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87044,394821,56,1,1,1,1,1
282,display_preferred,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394411,56,1,1,1,1,1
282,manual_review_all,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,464,87014,392385,56,1,1,1,1,1
282,domain_aware,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394406,56,1,1,1,1,1
282,version_vector_causal,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394415,56,1,1,1,1,1
282,version_vector_cloud_wins,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87044,394831,56,1,1,1,1,1
282,version_vector_display_wins,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394421,56,1,1,1,1,1
282,version_vector_random,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,464,87042,394415,56,1,1,1,1,1
282,crdt_field_merge,18,0,5,5,8,0.05,0.15,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,464,87054,394967,56,1,1,1,1,1
282,last_write_wins,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392804,56,1,1,1,1,1
282,cloud_preferred,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392804,56,1,1,1,1,1
282,display_preferred,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392806,56,1,1,1,1,1
282,manual_review_all,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392806,56,1,1,1,1,1
282,domain_aware,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392801,56,1,1,1,1,1
282,version_vector_causal,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392810,56,1,1,1,1,1
282,version_vector_cloud_wins,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392814,56,1,1,1,1,1
282,version_vector_display_wins,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392816,56,1,1,1,1,1
282,version_vector_random,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392810,56,1,1,1,1,1
282,crdt_field_merge,19,0,5,5,8,0.05,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,466,87029,392805,56,1,1,1,1,1
286,last_write_wins,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395261,56,1,1,1,1,1
286,cloud_preferred,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395261,56,1,1,1,1,1
286,display_preferred,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395263,56,1,1,1,1,1
286,manual_review_all,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395263,56,1,1,1,1,1
286,domain_aware,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395258,56,1,1,1,1,1
286,version_vector_causal,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395267,56,1,1,1,1,1
286,version_vector_cloud_wins,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395271,56,1,1,1,1,1
286,version_vector_display_wins,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395273,56,1,1,1,1,1
286,version_vector_random,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395267,56,1,1,1,1,1
286,crdt_field_merge,0,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87287,395262,56,1,1,1,1,1
286,last_write_wins,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393086,56,1,1,1,1,1
286,cloud_preferred,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393412,56,1,1,1,1,1
286,display_preferred,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393088,56,1,1,1,1,1
286,manual_review_all,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,455,86650,391185,56,1,1,1,1,1
286,domain_aware,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393083,56,1,1,1,1,1
286,version_vector_causal,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393092,56,1,1,1,1,1
286,version_vector_cloud_wins,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393422,56,1,1,1,1,1
286,version_vector_display_wins,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393098,56,1,1,1,1,1
286,version_vector_random,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86650,393092,56,1,1,1,1,1
286,crdt_field_merge,1,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,1,55,0,0,455,86650,393526,56,1,1,1,1,1
286,last_write_wins,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,394872,56,1,1,1,1,1
286,cloud_preferred,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,395322,56,1,1,1,1,1
286,display_preferred,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,394874,56,1,1,1,1,1
286,manual_review_all,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,0,0,1,1,0,55,0,0,471,87324,393059,56,1,1,1,1,1
286,domain_aware,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,0,0,1,1,0,55,0,0,471,87324,393054,56,1,1,1,1,1
286,version_vector_causal,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,394878,56,1,1,1,1,1
286,version_vector_cloud_wins,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,395332,56,1,1,1,1,1
286,version_vector_display_wins,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,394884,56,1,1,1,1,1
286,version_vector_random,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,0,55,0,0,471,87324,395328,56,1,1,1,1,1
286,crdt_field_merge,2,0,5,5,8,0.1,0.3,good,0.9,5,0,1,1,1,1,0,0,1,55,0,0,471,87324,395355,56,1,1,1,1,1
286,last_write_wins,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,395819,56,1,1,1,1,1
286,cloud_preferred,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,396171,56,1,1,1,1,1
286,display_preferred,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,395821,56,1,1,1,1,1
286,manual_review_all,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,469,87429,393941,56,1,1,1,1,1
286,domain_aware,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,395816,56,1,1,1,1,1
286,version_vector_causal,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,395825,56,1,1,1,1,1
286,version_vector_cloud_wins,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,396181,56,1,1,1,1,1
286,version_vector_display_wins,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,395831,56,1,1,1,1,1
286,version_vector_random,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,469,87429,396177,56,1,1,1,1,1
286,crdt_field_merge,3,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,469,87429,396299,56,1,1,1,1,1
286,last_write_wins,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392199,56,1,1,1,1,1
286,cloud_preferred,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86591,392619,56,1,1,1,1,1
286,display_preferred,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392201,56,1,1,1,1,1
286,manual_review_all,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,455,86549,391325,56,1,1,1,1,1
286,domain_aware,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392196,56,1,1,1,1,1
286,version_vector_causal,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392205,56,1,1,1,1,1
286,version_vector_cloud_wins,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86591,392629,56,1,1,1,1,1
286,version_vector_display_wins,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392211,56,1,1,1,1,1
286,version_vector_random,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,455,86573,392205,56,1,1,1,1,1
286,crdt_field_merge,4,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,455,86591,392740,56,1,1,1,1,1
286,last_write_wins,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394109,56,1,1,1,1,1
286,cloud_preferred,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394109,56,1,1,1,1,1
286,display_preferred,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394111,56,1,1,1,1,1
286,manual_review_all,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394111,56,1,1,1,1,1
286,domain_aware,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394106,56,1,1,1,1,1
286,version_vector_causal,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394115,56,1,1,1,1,1
286,version_vector_cloud_wins,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394119,56,1,1,1,1,1
286,version_vector_display_wins,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394121,56,1,1,1,1,1
286,version_vector_random,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394115,56,1,1,1,1,1
286,crdt_field_merge,5,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,455,86703,394110,56,1,1,1,1,1
286,last_write_wins,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392837,56,1,1,1,1,1
286,cloud_preferred,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392837,56,1,1,1,1,1
286,display_preferred,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392839,56,1,1,1,1,1
286,manual_review_all,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392839,56,1,1,1,1,1
286,domain_aware,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392834,56,1,1,1,1,1
286,version_vector_causal,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392843,56,1,1,1,1,1
286,version_vector_cloud_wins,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392847,56,1,1,1,1,1
286,version_vector_display_wins,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392849,56,1,1,1,1,1
286,version_vector_random,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392843,56,1,1,1,1,1
286,crdt_field_merge,6,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86601,392838,56,1,1,1,1,1
286,last_write_wins,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393372,56,1,1,1,1,1
286,cloud_preferred,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393372,56,1,1,1,1,1
286,display_preferred,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393374,56,1,1,1,1,1
286,manual_review_all,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393374,56,1,1,1,1,1
286,domain_aware,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393369,56,1,1,1,1,1
286,version_vector_causal,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393378,56,1,1,1,1,1
286,version_vector_cloud_wins,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393382,56,1,1,1,1,1
286,version_vector_display_wins,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393384,56,1,1,1,1,1
286,version_vector_random,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393378,56,1,1,1,1,1
286,crdt_field_merge,7,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,459,86685,393373,56,1,1,1,1,1
286,last_write_wins,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393412,56,1,1,1,1,1
286,cloud_preferred,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393412,56,1,1,1,1,1
286,display_preferred,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393414,56,1,1,1,1,1
286,manual_review_all,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393414,56,1,1,1,1,1
286,domain_aware,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393409,56,1,1,1,1,1
286,version_vector_causal,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393418,56,1,1,1,1,1
286,version_vector_cloud_wins,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393422,56,1,1,1,1,1
286,version_vector_display_wins,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393424,56,1,1,1,1,1
286,version_vector_random,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393418,56,1,1,1,1,1
286,crdt_field_merge,8,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,460,86878,393413,56,1,1,1,1,1
286,last_write_wins,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393672,56,1,1,1,1,1
286,cloud_preferred,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,394096,56,1,1,1,1,1
286,display_preferred,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393674,56,1,1,1,1,1
286,manual_review_all,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,462,86992,392325,56,1,1,1,1,1
286,domain_aware,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393669,56,1,1,1,1,1
286,version_vector_causal,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393678,56,1,1,1,1,1
286,version_vector_cloud_wins,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,394106,56,1,1,1,1,1
286,version_vector_display_wins,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393684,56,1,1,1,1,1
286,version_vector_random,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,462,86992,393678,56,1,1,1,1,1
286,crdt_field_merge,9,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,462,86992,394140,56,1,1,1,1,1
286,last_write_wins,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394532,56,1,1,1,1,1
286,cloud_preferred,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394532,56,1,1,1,1,1
286,display_preferred,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394534,56,1,1,1,1,1
286,manual_review_all,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394534,56,1,1,1,1,1
286,domain_aware,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394529,56,1,1,1,1,1
286,version_vector_causal,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394538,56,1,1,1,1,1
286,version_vector_cloud_wins,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394542,56,1,1,1,1,1
286,version_vector_display_wins,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394544,56,1,1,1,1,1
286,version_vector_random,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394538,56,1,1,1,1,1
286,crdt_field_merge,10,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,469,87435,394533,56,1,1,1,1,1
286,last_write_wins,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394024,56,1,1,1,1,1
286,cloud_preferred,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86867,394705,56,1,1,1,1,1
286,display_preferred,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394026,56,1,1,1,1,1
286,manual_review_all,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,457,86846,393987,56,1,1,1,1,1
286,domain_aware,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394021,56,1,1,1,1,1
286,version_vector_causal,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394030,56,1,1,1,1,1
286,version_vector_cloud_wins,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86867,394715,56,1,1,1,1,1
286,version_vector_display_wins,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394036,56,1,1,1,1,1
286,version_vector_random,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,457,86840,394030,56,1,1,1,1,1
286,crdt_field_merge,11,0,5,5,8,0.1,0.3,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,457,86870,394760,56,1,1,1,1,1
286,last_write_wins,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395273,56,1,1,1,1,1
286,cloud_preferred,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395273,56,1,1,1,1,1
286,display_preferred,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395275,56,1,1,1,1,1
286,manual_review_all,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395275,56,1,1,1,1,1
286,domain_aware,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395270,56,1,1,1,1,1
286,version_vector_causal,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395279,56,1,1,1,1,1
286,version_vector_cloud_wins,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395283,56,1,1,1,1,1
286,version_vector_display_wins,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395285,56,1,1,1,1,1
286,version_vector_random,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395279,56,1,1,1,1,1
286,crdt_field_merge,12,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,464,87081,395274,56,1,1,1,1,1
286,last_write_wins,13,0,5,5,8,0.1,0.3,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,453,86471,394085,56,1,1,1,1,1
